2,"Kuznetsova wins, Safin loses at Kremlin Cup","On the men #39;s side, top-seeded Marat Safin was upset by Radek Stepanek of the Czech Republic 7-6 (10-8), 4-6, 6-3. Stepanek, No."
4,Microsoft patent-infringement case to go to trial,A federal judge ruled against Microsoft on Wednesday in a patent suit challenging  quot;AutoPlay quot; technology included in recent versions of Microsoft Windows.
4,Study: Denver-to-Vail plan would cost less than I-70 growth,Supporters of building a monorail from Denver to Vail released a study Monday that shows the project is technically feasible and can be done for less cost per mile than a planned highway expansion.
1,Falluja negotiator dismisses threat,"Iraq #39;s interim prime minister has threatened to attack Falluja unless it turns in foreign militants, but a negotiator for the rebel-held city says its people are being asked to chase shadows."
1,Afghanistan vote count gets go-ahead,Afghanistan #39;s electoral commission gave the go-ahead for counting to begin today in the disputed presidential election after charges of fraudulent multiple voting forced a delay.
4,First Look: OQO Handheld PC Fails to Excite,Design and performance issues hold back this very cool idea.
1,"Israel, Europe Could Be on Collision Course-Report (Reuters)","Reuters - Israel could end up on a collision\course with the European Union and face sanctions like\apartheid-era South Africa unless the Israeli-Palestinian\conflict is resolved, a confidential government report warns."
1,Bomb alert forces Virgin Atlantic plane to land at Stansted airport (AFP),"AFP - A bomb alert forced a Virgin Atlantic flight from Hong Kong to London's Heathrow airport to land at Stansted airport, north of the British capital, as a  quot;precautionary measure quot;, officials said."
1,"Israel, Europe Could Be on Collision Course-Report"," JERUSALEM (Reuters) - Israel could end up on a collision  course with the European Union and face sanctions like  apartheid-era South Africa unless the Israeli-Palestinian  conflict is resolved, a confidential government report warns."
3,Martha #39;s furniture line about to grow,"Martha Stewart may be living in prison cell basics, but outside her company soldiers on. Now, it sees a future in furniture. The jailed diva #39;s company rolled out additions to its Signature furniture "
3,Sony Ericsson Profit Rises 45 on Camera Phone Demand (Update2),"Sony Ericsson Mobile Communications Ltd., the mobile-phone venture owned by Sony Corp. and Ericsson AB, said third-quarter profit rose 45 percent on camera phone demand and forecast this quarter will be its strongest."
4,Vonage talks of 911 advancements,"Vonage, an Internet phone service provider, and emergency telecom specialist Intrado say together they #39;ve conducted successful trials of an advanced means of making emergency phone calls using the Internet."
2,Thierry finds his goal touch,Thierry Henry scored his first international goal for four months to help struggling France snatch a badly needed 2-0 victory over Cyprus.
2,Tim has Nets in sights,"Tim Thomas was airborne one second and a chalk outline the next. That #39;s how quickly Jason Collins, the Nets #39; center, knocked Thomas out of last year #39;s playoffs and revealed a softer, gentler "
3,Finland leads in economic competition for the second straight year,"According to the World Economic Forums ranking, for the second straight year the most competitive economy is Finlands one. Finland hit the top for the quality of its public institutions and the high "
3,Evesham e-box Media Center 2005 PC,"Review Evesham #39;s first attempt at a Media Center PC, the eMedia, was, to be honest, far from perfect. But the UK PC maker learned from the mistakes it made, and went back to the drawing board."
3,BoA Profit Up 29 Percent on Lending,"Bank of America Corp. (BAC.N: Quote, Profile, Research) , the No. 3 US bank, on Thursday said third-quarter profit rose 29 percent, helped by its purchase of FleetBoston Financial Corp."
3,National City #39;s 3Q Profit Soars 72 Percent,National City Corp. on Thursday said third-quarter profit rose 72 percent as the financial holding company benefited from its corporate and consumer businesses and recent acquisitions.
3,Sony Ericsson triples 3Q profits,"LONDON, October 14 (newratings.com) - Sony Ericsson posted robust profit growth for 3Q04, with the company #39;s quarterly pre-tax profits more than tripling from the one year ago levels."
3,EU charges countries favouring Intel over AMD,"France, the Netherlands, Finland and Sweden are violating European Union law by favouring chips made by Intel over rival AMD when they buy computers, the European Commission has said in formal charges."
3,No receipts? IRS will provide sales-tax tables,"President Bush has yet to sign the corporate-tax bill that includes sales-tax relief for Washington state, and there are lots of details to fill in."
4,Halo 2 leaked onto the internet,"Microsoft has said it is trying to track down the people behind a pirated copy of the forthcoming Halo 2 game. A version of the eagerly awaited Xbox game has appeared on net piracy sites and newsgroups, almost a month before making it into the shops."
4,PayPal Getting Back to Normal after Outage,PayPal began getting back to normal Tuesday afternoon and improved significantly on Wednesday after a 4-day intermittent problem left many users unable to access their accounts.
4,Sony execs -  #39;we fell asleep in portable music #39;,"Sony executives yesterday said they  quot;fell asleep quot; in the portable music market - but the company is awake now. Sony plans to improve its position in the market by next year, promising a range of products that aim at Apple #39;s iPod."
4,IBM unveils new Shark and midrange array,"IBM has unveiled two new enterprise-class storage arrays which, despite being aimed at different markets, can be managed through a single interface and data can be replicated between them."
4,Dell rides the wave to consumer gadgets,"Dell (DELL) will set out Thursday to conquer markets dominated by Apple (APPL), Hewlett-Packard (HPQ) and others with products that include its first small digital music player, photo printer and plasma TV."
4,Microsoft security updates,"Microsoft has released fresh security updates for Office, and an update to its MSN messenger application. The MSN Messenger update brings the product to version 4.0."
2,Yanks Go Up 2-0; Cardinals Win Opener,"New York Yankees starter Jon Lieber, center, hands off the ball to manager Joe torre, left, as he leaves the game against the Boston Red Sox in the in the 8th inning of the game 2 of the American League championship series at Yankee Stadium in New York "
2,"UPDATE 3-Kumble fells Australia, Warne equals record",Leg spinner Anil Kumble captured seven wickets for 48 runs as Australia were dismissed for 235 on the first day of the second test on Thursday.
2,No room for complacency from table-topping England,England head into a five-month World Cup qualifying break with top slot in Group Six and the knowledge they can ill-afford to be complacent next year.
2,Victory in Moldova Vogts pledges,and predicted the victory would be more impressive than Italy #39;s. The German knows he could be sacked if Scotland 
3,Nokia Says Profit Will Keep Falling as Prices Drop (Update2),"Nokia Oyj, the world #39;s largest mobile- phone maker, said profit may drop for a second straight quarter after reporting a 20 percent decline in third-quarter earnings as it cut prices in a bid to regain market share."
3,\$9-billion surplus puts tax cuts on gov #39;t agenda,OTTAWA -- Finance Minister Ralph Goodale says he #39;s looking at another round of tax cuts after revealing the federal government posted a \$9.
2,Cricket: Harbhajan #39;s dual strike halts Australia in second Test,"MADRAS, India : Off-spinner Harbhajan Singh grabbed two wickets in three balls to lead India #39;s fightback in the second cricket Test against Australia here."
2,Montoya  #39;poised for FIA summons #39;,"Colombian Juan Pablo Montoya could be summoned to a meeting of Formula One #39;s governing body, the FIA, to explain his conduct, according to reports."
2,Mets coaches axed,The Mets made the expected changes to Art Howe #39;s former staff in announcing yesterday that only pitching coach Rick Peterson would be retained.
