1,British hostage pleads for life,"Facing a death threat from his Iraqi captors, British hostage Kenneth Bigley appeared in a video on an Islamist Web site Wednesday and tearfully pleaded to British Prime Minister Tony Blair to help spare his life, saying,  quot;Please "
3,AutoZone Needs an Oil Change,The auto parts retailer remains strong despite slower than expected growth.
1,Republicans Push Ahead to Extend Tax Cuts,A House-Senate conference is expected to agree today to extend a package of tax cuts set to expire at the end of this year.
1,U.S. Agrees to Release Terror Suspect,"WASHINGTON - The Justice Department has agreed to release a U.S. citizen held as an enemy combatant for more than two years, clearing the way for him to return to Saudi Arabia, officials said Wednesday..."
1,Pentagon Expands Outposts in Middle East,"WASHINGTON - The U.S. military is quietly expanding its network of small outposts worldwide to help fight terrorism in Middle Eastern and African hotspots, even as it prepares to send home tens of thousands of troops from Cold War bases in Germany and South Korea..."
1,U.S. Won't Release Iraqi Women Prisoners,"BAGHDAD, Iraq - A senior Iraqi official said Wednesday that a decision had been made to release a top female germ-warfare scientist for Saddam Hussein, but Iraq's leader and U.S. officials moved quickly to squelch the idea that she would be freed soon..."
1,"Stocks Dive on Morgan Stanley, Oil Reports","NEW YORK - Stocks tumbled Wednesday as investors saw a surge in oil prices and disappointing earnings from Morgan Stanley as a reason to collect profits from gains of the last month. The Dow Jones industrial average dropped nearly 130 points, and all three major indexes saw their biggest losses since early August..."
3,FDI: India Among Top 4 In Asia,"NEW DELHI, SEPT 22 : India is among the top four destinations attracting foreign direct investment (FDI) in Asia. This was highlighted in the World Investment Report, 2004 of the United Nations Conference on Trade and Development (Unctad)."
3,Morgan Stanley cracks in 3Q,"Investment bank misses estimates as trading income plunges, other units fail to pick up the slack. By Rob Cox, Breakingviews. LONDON (Breakingviews) - Morgan Stanley is the first to slip."
1,Mideast Quartet Backs Bush on Settlement Freeze (Reuters),"Reuters - The quartet of Middle East\advisers, backing up a plea from President Bush, called on\Israel on Wednesday to impose a freeze on Jewish settlements in\the West Bank and Gaza."
3,Verizon Wireless launches CDMA EV-DO services in the US,"Based on a CDMA EV-DO (Evolution-Data Optimized) 3G network, Verizon #39;s BroadbandAccess promisses speeds of 300-500kbps. The company announced BroadbandAccess will be available in 13 major metropolitan markets "
3,"Markets sink amid warnings, rising oil prices","Stock markets traded lower this afternoon as the price of crude oil shot up on the latest US supply report while investors were frustrated at a series of corporate earnings disappointments, warnings and downgrades."
2,Bears Secondary Suffers Another Blow (AP),"AP - Chicago Bears cornerback Charles Tillman will miss seven to 10 weeks with a right knee injury, a blow to a secondary already stretched thin by injuries to Mike Brown and Jerry Azumah."
4,Cell Phone Provides Breath Alert,German telecommunications company Siemens Mobile says it is developing the first cell phone that will alert users when their breath is bad.
2,Shockey Struggling With New Giants Offense (AP),AP - Playing tight end for Tom Coughlin has taken the fun and the big play out of football for two-time Pro Bowl tight end Jeremy Shockey of the New York Giants.
2,Keane charged with assault,"Controversial Ireland and Manchester United star Roy Keane has been charged with assault and criminal damage, English police said on Tuesday."
2,"Former Raptor Kevin Willis, 42, returns to Atlanta Hawks","Former Toronto Raptor Kevin Willis joined his original NBA team Wednesday after a 10-year absence, looking to give the Atlanta Hawks inside depth at age 42."
2,Todd MacCulloch Retires,Philadelphia 76ers President and General Manager Billy King announced today that center Todd MacCulloch will retire from the game of basketball.
2,Perez wins Vuelta stage,"Santiago Perez won his second consecutive stage in the Spanish Vuelta cycling tour Sunday, taking the mountain time trial. Spanish compatriot Roberto Heras #39; overall "
2,Frei gives Rennes win over Marseille,Alexander Frei #39;s header just before the hour mark gave Stade Rennes a 1-0 win at home to Olympique Marseille after Steve Marlet had missed a first-half penalty for the visitors in Ligue 1 action on Wednesday.
4,Anti-Spyware Legislation Could Pass This Year (washingtonpost.com),"washingtonpost.com - Measures to curb the use of ""spyware"" -- the computer programs that surreptitiously track people's online movements -- are steamrolling their way through Congress and a combined proposal could reach the President's desk before lawmakers break for the November election."
1,"Pakistan, Britain push for uprooting cause of terror (AFP)","AFP - The leaders of Britain and Pakistan agreed that the world could not defeat terrorism by force alone, and that it must move quickly to remove its ""root causes"" such as poverty and political grievances."
1,Pak for strategic stability with India: Pervez,"Gen Musharraf regretted that while the Islamic world was moving towards reforms, the West was not trying to resolve disputes affecting the Muslim world."
1,Campaign Finance Legislation Introduced (AP),AP - The sponsors of the nation's campaign finance law introduced legislation Wednesday that they said would end the millions spent by outside groups in the presidential race.
2,Former coach Goethals dies aged 83,"BRUSSELS, Belgium -- Raymond Goethals, the Belgian coach who steered Marseille to the European Cup in 1993, has died aged 83. Goethals was taken to hospital at the weekend, but media reports did not give the cause of death."
2,Sixers center hasn #39;t played since  #39;03,"Philadelphia 76ers: Philadelphia 76ers center Todd MacCulloch retired Wednesday, ending an attempted comeback from foot problems that sidelined him the last 1 seasons."
3,Former CA CEO Charged with Fraud,Former Computer Associates International Inc. on chief executive Sanjay Kumar was charged on Wednesday with securities fraud and obstruction of justice stemming from a 
2,"Mickelson, Els, Goosen, Hamilton all very close","By now, you know the story. Vijay Singh grew up poor in Fiji. Took up golf because of his father. Quit school to turn pro as a teenager but was kicked off the Asian Tour."
2,Pound says Jones case pivotal in doping fight,"If the drug allegations surrounding US track star Marion Jones are true, not only could she be stripped of her Olympic medals but American sprinters may also face tougher restrictions in the future, the head of the World Anti-Doping Agency said Monday."
2,Wizards Guard Blake Out 10-12 Week (AP),AP - Washington Wizards point guard Steve Blake will miss the first month of the season after injuring his ankle in a pickup game.
1,"Canada Offers Darfur Aid, Eschews 'Genocide' Label (Reuters)",Reuters - Canadian Prime Minister Paul Martin\promised on Wednesday to help fund an African Union mission in\Sudan's troubled Darfur region but he skirted the issue of whether\what was happening there was genocide.
4,Ireland Cracks Down on Internet Scams (PC World),PC World - Calls to 13 other countries will be blocked to thwart auto-dialer software.
3,"Bed Bath   Beyond Profit Up, Shares Fall (Reuters)",Reuters - Bed Bath   Beyond Inc.  on\Wednesday posted a 24 percent rise in its quarterly earnings as\demand for its household goods remained strong.
3,"Bed Bath   Beyond Profit Up, Shares Fall"," NEW YORK (Reuters) - Bed Bath   Beyond Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=BBBY.O target=/stocks/quickinfo/fullquote""&gt;BBBY.O&lt;/A&gt; on  Wednesday posted a 24 percent rise in its quarterly earnings as  demand for its household goods remained strong."
1,S. Asia struts on UN catwalk,Blue turbans. Dark suits. Cropped beards. Each is designed to send important signals.
1,Russia cracks down on beer ads,"Beer consumption has doubled over the past five years, prompting legislators to implement new rules."
3,PeopleSoft CEO:  #39;Have you ever had a bad dream? #39;,PeopleSoft chief executive Craig Conway wasted no time during his keynote address at the companys annual user conference reassuring customers that an Oracle takeover is not in its future.
3,Former CA Chief Kumar indicted as firm coughs up \$225m,"Former Computer Associates Chief Sanjay Kumar has been hit with charges of securities fraud, obstruction of justice and conspiracy by the US DoJ (Department of Justice) - a result of the company #39;s long-running accounting scandal."
