3,Dollar Extends Gains After Economic Data, NEW YORK (Reuters) - The dollar strengthened against major  European currencies in largely technical trading on Friday  after two U.S. economic reports matched or beat market  expectations.
3,Greenspan warns on ageing threat,Federal Reserve chairman Alan Greenspan warns that prompt action is needed to fund pensions for the ageing US population.
1,Paul Hamm Asked to Give Up Gold Medal,"ATHENS, Greece - World gymnastics officials asked Paul Hamm to give up his gold medal as the ultimate show of sportsmanship, but the U.S. Olympic Committee told them to take responsibility for their own mistakes and refused even to deliver the request..."
1,Greenspan Cautions on Baby Boomer Benefits,"JACKSON, Wyo. - Federal Reserve Chairman Alan Greenspan said Friday that the country will face ""abrupt and painful"" choices if Congress does not move quickly to trim the Social Security and Medicare benefits that have been promised to the baby boom generation..."
2,Wambach has Midas touch in final,"PIRAEUS, Greece -- It was a good two hours after FIFA president Sepp Blatter put an Olympic gold medal around the neck of US forward Abby Wambach and the significance of winning the final hadn #39;t truly sunk in yet."
1,African Union Force Seen as Main Hope for Darfur,"Days before a UN deadline for Sudan to disarm and prosecute those responsible for violence in the country #39;s Darfur region, nations are looking to the African Union "
1,Pak. parliament elects Aziz as new PM,": Opposition lawmakers boycotted a parliamentary vote on Friday that unanimously elected Shaukat Aziz as Pakistan #39;s new prime minister after their candidate, a jailed opposition leader, was barred from attending the proceedings."
1,Moro rebels welcome dropping of charges vs Murad et al.,The Moro Islamic Liberation Front (MILF) commended the government Friday for dropping the charges against its accused members in connection with the twin deadly bombings in Davao City airport and wharf last year.
3,OSI shares tumble after disappointing forecast,"Shares of OSI Systems Inc. (OSIS.O: Quote, Profile, Research) tumbled more than 18 percent on Friday, the day after the security screening company reported higher fourth-quarter "
4,US Govt investigating cyber crimes worth \$215 mn,"The US Justice Department #39;s crackdown on cyber crime has brought to light illegal activities, including credit-card fraud, to the tune of over \$215 million and resulted in dozens of arrests, a senior official said."
4,"Nokia, Vodafone push for mobile Java standards",The world #39;s largest mobile phone manufacturer and Europe #39;s largest wireless operator have launched an initiative to simplify Java standards for mobile devices in a move aimed 
4,UN: N. Korean Environment in Poor Shape,"North Korea (news - web sites) #39;s forests are depleted, its rivers and streams are filled with runoff from factories and a reliance on coal energy "
4,Police Say Pipe Bomb Damaged Building,"WATERTOWN, Mass. -- Watertown police say it was a pipe bomb that broke windows at the offices of a biological research company in Watertown early Thursday morning."
1,Rebel leader claims responsibility for attacks in India #39;s restive &lt;b&gt;...&lt;/b&gt;,"A rebel leader claimed responsibility for two bombings in India #39;s restive northeastern state of Assam, as authorities tightened security Friday -a day after a string of attacks killed four people and left scores wounded."
2,Timeline of Case Against Kobe Bryant (AP),AP - Timeline of the sexual assault case against Los Angeles Lakers star Kobe Bryant:
1,U.S. Warplane Drops Bombs on Fallujah (AP),"AP - A U.S. warplane bombed the restive city of Fallujah on Friday, witnesses said."
3,Stocks Up in Light Trade," NEW YORK (Reuters) - U.S. stocks rose on Friday after  reports showed U.S. economic growth in the second quarter  matched economists' forecasts and consumer sentiment picked up  above expectations in late August, but volume was feather light  ahead of the upcoming Republican convention in New York City."
3,VW Management's Pay Freeze Offer Spurned," FRANKFURT (Reuters) - Volkswagen management has offered to  freeze its own pay for two years in a bid to gain workers'  support for an austerity drive, but union mediators dismissed  the move as a ""distraction tactic."""
2,Modern Pentathlon: Voros Wins Women's Gold, ATHENS (Reuters) - Hungary's Zsuzsanna Voros won the gold  medal in the women's modern pentathlon in Athens Friday to add  the Olympic title to her three world championships.
1,N Korean leader's lover 'dead',"The favourite consort of North Korean leader Kim Jong-il is rumoured to have died, according to media reports."
3,"Another iPod, This One From HP","The company rolls out many new products, including its version of the iPod. Also: Sprint and SBC let customers use both companies' wi-fi connections   hellip;. Regulators approve a generic form of an antinausea drug   hellip;. and more."
4,Microsoft to show off Team tools,"Ultimately, a Visual Studio package will compete with products from IBM's Rational unit. Coders will get a peek next month."
4,"Sun, Dell Lead Server Sales","Low-cost Linux and Windows servers are outselling Unix models, Gartner analysts say."
3,Update 2: United Steelworkers OK BF Goodrich Pact,"More than 3,000 union workers at three BF Goodrich Tire Manufacturing plants in Indiana and Alabama have approved a new contract after working about 15 months without one."
3,Westmoreland to buy rest of Roanoake Valley project,"Westmoreland Coal Co. (WLB.A: Quote, Profile, Research) said on Friday it will buy the 50 percent stake it does not already own of the Roanoke Valley Power Project, or ROVA, in "
4,Bush Administration Cracks Down on Internet-Related Crimes,"The government calls it  quot;Operation Web Snare quot;, catching criminals who do business online. They #39;ve been working since June and today announced dozens of arrests for crimes that cost victims millions of dollars."
4,ISPs slam Ofcom broadband ruling,"UK internet service providers (ISPs) have reacted with dismay to the publication of a direction statement from telecoms regulator Ofcom, which they say leaves BT free to levy high charges on the wholesale digital subscriber line services it leases to them "
4,Oracle Extends Bid for PeopleSoft,"Oracle has extended its \$21-per-share tender offer to PeopleSoft #39;s shareholders, which was due to expire this week. The new deadline is September 10th."
4,Online Travel #39;s Narrowing Horizons,"After some four months of waiting for both the Google (GOOG ; ranked hold; recent price: \$108) IPO and our subsequent initiation of coverage on the shares to be completed, I, like many Americans this time of year, am thinking about one thing -- travel."
2,Rooney signing could influence title race - Wenger,Arsenal manager Arsene Wenger believes Manchester United #39;s title challenge would be strengthened by the signing of England striker Wayne Rooney.
2,Modern Pentathlon: Voros Wins Women #39;s Gold,Hungary #39;s Zsuzsanna Voros won the gold medal in the women #39;s modern pentathlon in Athens Friday to add the Olympic title to her three world championships.
1,Islamic group claims Russian plane crashes,"An Islamic group has claimed that it hijacked two Russian planes that crashed earlier this week, killing at least 89 people. The statement was posted on a website which usually carries Islamic militant statements."
1,Palestinians swear by Mahatma,"ABU DIS, West Bank: Palestinians and Israelis rallied under the shadows of the West Bank barrier on Friday, vowing to follow in the footsteps of Mahatma Gandhi by pursuing a peaceful resolution to the Middle East conflict."
4,"Regulating hate speech on the internet remains difficult, experts say (AFP)","AFP - As the court case between US Internet giant Yahoo and a French group trying to halt the online sales of Nazi memorabilia entered a new phase this week, experts gathered here stressed how difficult it was to regulate hate speech on the Internet."
4,"Sun, Dell Lead Server Sales (PC World)","PC World - Low-cost Linux and Windows servers are outselling Unix models, Gartner analysts say."
1,Powell Praises Najaf Peace Agreement (AP),AP - Secretary of State Colin Powell on Friday praised the peace deal that ended fighting in Iraq's holy city of Najaf and said the presence of U.S. forces in the area helped make it possible.
2,Jacobson Lifts Ryder Cup Hopes with Sparkling 65, MUNICH (Reuters) - Sweden's Fredrik Jacobson made his bid  for a last-gasp Ryder Cup debut with a spectacular  seven-under-par 65 in the BMW International Open second round  on Friday.
