4,Sun looks to chip performance to bring brighter days,Beleaguered server firm is working on a series of higher-performance processors it hopes will get profits back on track.
4,MyDoom spawns four small offshoots,"Four minor copies of the program surface, which some security experts believe indicates that a more lethal MyDoom may be on the way."
3,"Update 2: Qwest, SEC Reach Agreement, Says Official","Qwest Communications International Inc. has tentatively agreed to pay \$250 million to settle fraud allegations by federal regulators, a union official said Friday - a move that could help lift a cloud that "
4,Scientists retrieve some intact material from space capsule &lt;b&gt;...&lt;/b&gt;,"Optimistic NASA scientists said today they have recovered some intact materials from the wreckage of the Genesis space capsule, offering hope that the mission to gather solar "
1,G-8 countries make progress over nuclear tensions with Iran &lt;b&gt;...&lt;/b&gt;,"The United States narrowed differences with European allies Friday on how to pressure Iran to renounce the development of nuclear weapons, but it hasn #39;t yet won agreement to haul the country before the UN Security Council, a US official "
4,An Online Art Form: the Away Message (AP),"AP - As people spend more time online  #151; and logged into instant messaging services  #151; it's inevitable that there are times they just can't respond. That's why the ""away message""  #151; set up to be sent automatically from someone's account  #151; has become so popular."
4,"Sun adds UltraSparc IV to 4-way, 8-way servers","SAN FRANCISCO - Sun Microsystems Inc. is preparing to launch two systems that will bring its UltraSparc IV processor into the low end of the company's server product line. Called the Sun Fire V490 and V890, the servers are slated to be introduced during Sun's Network Computing quarterly product announcement on Sept. 21, Sun said."
4,DemoMobile 2004: Mobility made easier,"SAN DIEGO -- Here at the DemoMobile 2004 conference, about 40 vendors had six minutes each to demonstrate their wireless technology invention to the crowd. Some products, although amazing in description, don't translate very well on the live screen and in such a tight time constraint. Some demonstrations, however, entirely captivate the audience and leave in their wake an audible buzz of excited voices."
4,Mobile apps rising,"The DemoMobile 2004 spotlight shone on tools and services designed to mobilize business and application processes, as earlier concerns regarding wireless infrastructure build out and coverage have faded."
4,Spam Influx Reaches New Heights,Back-to-school sales and political pitches helped spur latest barrage of spam.
4,Court Rules Against State Web-Blocking Law,"Judge says law violates free speech, orders blocking stopped."
4,Will Your Next Cell Phone Have a Hard Drive?,Hitachi and Intel are teaming up to add storage to more mobile devices.
4,Genesis scientists hopeful of salvaging solar atoms,Nasa scientists have recovered some intact materials from the wreckage of the Genesis space capsule that crashed in the Utah desert this week and are hopeful the mission to gather solar atoms may be salvaged.
4,"For Intel, the future has two cores","With the economy slowly turning up, upgrading hardware has been on businesses radar in the past 12 months as their number two priority."
2,A winsa win,"NEW YORK - With a shot at claiming the No. 1 ranking, Amelie Mauresmo engaged Elena Dementieva in a contest called, Anything you can do, I can do worse."
2,Cricket: Pressure for young Zimbabwean bowler,"BIRMINGHAM, England Tinashe Panyangara might just be the future of Zimbabwean cricket. The 18-year old fast bowler #39;s talent was demonstrated earlier this year in the under-19 World Cup, when his six wickets ensured an astonishing win over Australia."
2,Canucks re-sign Sedin twins,CBC SPORTS ONLINE - The Vancouver Canucks have re-signed the Sedin twins for another season. Henrik and Daniel Sedin each agreed to one-year deals with the Canucks on Friday.
2,Rutgers Cappie Pondexter to miss first semester,"NEWARK, NJ - Two-time All Big East senior guard Cappie Pondexter is going to miss the first half of Rutgers women #39;s basketball season."
1,Indonesia warned of second terror cell,"Australia #39;s top police official warns that militants may be ready to strike again in Indonesia, a day after an attack killed at least nine people."
1,Police Name Man Wanted for Letter Bombs,"Police said today they are trying to trace a 32-year-old man in connection with a number of letter bombs. Unemployed Justin McAuliffe, of De Parys Avenue, Bedford, has not been seen since he left his flat on Saturday."
4,Trio Makes Web Data Transfer to Handsets Easier,"Have you ever gone online to get driving directions, only to leave the printout behind? Have you made movie plans, but forgot to jot down the show times? Or do you simply need an easy way to feed phone numbers to your cell phone? A trio of entrepreneurs believe they have a solution."
4,Education Helping More Seniors Get Online,"A growing number of older Americans are discovering the Internet. Across the country, programs have sprouted at senior centers and libraries to help people master the Internet, which advocates say is an important tool for seniors trying to overcome isolation and stay independent."
4,Chicago Mayor Covers City with Surveillance Cameras,"More than 2,000 surveillance cameras in public places would be tied in to a network that would use sophisticated software to spot emergencies or suspicious behavior under a plan announced Thursday by Mayor Richard Daley."
4,Judge Rules Internet Child Porn Law Unconstitutional,"By JOANN LOVIGLIO    PHILADELPHIA (AP) -- A federal judge threw out on Friday a Pennsylvania law requiring Internet service providers to block Web sites containing child pornography, saying the tools to do so also cause ""massive suppression"" of constitutionally protected speech.    Enacted in 2002, the law gave Pennsylvania's attorney general the power to require that companies like America Online Inc..."
4,Sun looks to chip performance to bring brighter days,Sun Microsystems wants to distinguish its future servers by fitting them with new chips that get their jobs done more efficiently.
3,Stocks climb as oil falls,A sharp decline in oil prices and a surprise drop in wholesale prices pushed stocks higher Friday as investors #39; concerns about third quarter earnings were mitigated.
3,"US labor, industry coalition charges China currency  #39;manipulation #39;","WASHINGTON : An alliance of labor, industry and farm groups filed a complaint charging China with creating unfair trade conditions and undermining US workers and industry by manipulating its currency."
3,Qwest Shares Rise on Reported Settlement,Shares of Qwest Communications rose more than 5 percent in Friday action amid news that the company has agreed to pay \$250 million to end a federal probe of fraudulent accounting practices employed by former management.
3,2 Tribune Papers Revise Circulation Again,"he Tribune Company said yesterday that two of its newspapers, Newsday and the Spanish-language daily Hoy, had overstated their average circulation figures by even more than the company "
3,Punch pays 335m for InnSpired,"Punch Taverns, the acquisitive tenanted pubs owner, has swallowed a further 1,064 pubs, taking its estate to more than 8,000 sites."
3,Insurance nightmare Damage from multiple hurricanes leave a mess &lt;b&gt;...&lt;/b&gt;,"Allstate Corp. and Citizens Property Insurance Corp., which reported the biggest losses from last month #39;s Hurricane Charley, may face the largest claims from Hurricane Frances "
4,VeriSign speeds up registry updates,"VeriSign said Thursday it will update its domain name system servers every few seconds, instead of twice a day. With this  quot;rapid updates quot; policy, the Internet domain name registry said, people who seek new "
4,FTC lets 3G be,THE US FTC has set aside more spectrum for third-generation cell phone calls and wireless. An additional 20 megahertz previously used by unlicensed personal communications services and mobile satellite services has been handed over to the new technology.
4,Warning signs at Intel,"FOR Wall Street types reluctantly dragging themselves back from the Hamptons, slightly cheaper crude oil prices gave them something to cheer about this week and an excuse to buy some oversold stocks."
2,"Canucks re-sign Sedin twins, Auld","The Vancouver Canucks re-signed twins Daniel and Henrik Sedin and goaltender Alex Auld on Friday. The Sedins signed one-year deals, while Auld agreed to a two-year contract."
1,Security Council condemns armed groups in Haiti,The UN Security Council condemned illegal armed groups in Haiti it said were performing unauthorized law enforcement and called on the transitional government 
4,Sony's SXRD Projection TV to Take on DLP,New rear-projection technology from Sony to be featured in new HDTV.
4,IBC in Amsterdam,"After a day of conferences and seminars, this year #146;s IBC trade show for media, video and broadcasting professionals kicked off in Amsterdam. Within minutes the Apple booth was buzzing as Motion made its first public appearance at a major European event. See a photo gallery from the first day of the show. Sep 10"
4,Oracle's Ellison Earned  #36;3.85M Salary (AP),"AP - Larry Ellison, the chief executive of software maker Oracle Corp., earned  #36;3.85 million in salary and bonus for the fiscal year that ended May 31, according to documents filed Friday."
1,Australia holds security meeting as warns of second suicide bomb team (AFP),"AFP - Australian security chiefs prepared for a key security meeting to take stock of Thursday's bombing of the Australian embassy in Jakarta, as a top police official warned of a second suicide bomb team operating in Indonesia."
