1,Cuba to End Circulation of U.S. Dollar Nov. 8, HAVANA (Reuters) - Cuba said on Monday that it was ending  circulation of the U.S. dollar in its territory as of Nov. 8 in  response to tightened U.S. economic sanctions.
1,Asthma risk 'greater for smokers',"Researchers say they have the strongest evidence yet that smoking causes asthma after a study of 1,444 people."
3,Abramovich faces rich list challenge,"Lakshmi Mittal, the Indian-born steel magnate, yesterday staked a claim to overtake Roman Abramovich as Britain #39;s richest man with a 10bn deal to create the world #39;s largest steelmaker."
3,"6,000 jobs may go in quest for new charter","Staff at the BBC are bracing themselves for a  quot;very tough year quot; amid fears that as many as 6,000 jobs will be lost in the attempt to show the government that the corporation is taking necessary  quot;self-help quot; measures to earn a new charter."
4,"Nokia woos operators, developers with Preminet","Nokia unveiled a system for hosting, delivering and charging for entertainment and application content for mobile phones, at the Cellular Telecommunications and Internet Association #39;s (CTIA #39;s) Wireless IT and Entertainment conference on Monday in San "
4,Sony Walkman to support MP3 format,"&lt;a href=""http://news.com.com/SonylaunchesmusicplayerswithMP3support/2100-1041_3-5425555.html""&gt;Sony launches music players with MP3 support&lt;/a&gt; &lt;font size=-1 color=#6f6f6f&gt;&lt;nobr&gt;CNET News.com&lt;/nobr&gt;"
4,NASA Prepares to Spy on a Satellite,"Scientists are about to get their first really close and revealing look at Titan, the invitingly mysterious giant moon of Saturn. The Cassini spacecraft is "
4,Grand Theft Auto: San Andreas,"October 25, 2004 - I #39;m not going to beat around the bush. Grand Theft Auto: San Andreas is the single best PlayStation 2 title I have ever played."
4,Cisco tightens security on voice products,"On Monday, the company announced that it has added new privacy features to its CallManager product, which maps phone numbers to IP addresses and keeps track of phone calls that are made."
2,Schilling beats pain to put Red Sox on top,"CURT SCHILLING woke up early on Sunday morning unable to walk. He ended the day as the winning pitcher for the Boston Red Sox, who beat the St Louis Cardinals 6-2 to take a 2-0 lead in the best-of-seven World Series."
2,Bears pass on quarterback Couch,"CBC SPORTS ONLINE - The Chicago Bears decided Monday not to sign free-agent quarterback Tim Couch. Couch, 26, underwent a physical and worked out twice for the Bears, but they failed to bite."
2,Coughlin to meet with Green,New York Giants coach Tom Coughlin wants to talk with Barrett Green before discussing the status of the benched linebacker for this week #39;s game with Minnesota.
2,Ravens #39; Ogden likely to be sidelined Sunday against Eagles,Baltimore Ravens left tackle Jonathan Ogden probably will miss the Baltimore Ravens #39; game against the unbeaten Philadelphia Eagles on Sunday with a pulled left hamstring.
1,IAEA informs UN of missing Iraq explosives,The head of the UN nuclear watchdog has officially informed the Security Council of some 380 tons of high explosives missing from a weapons dump in Iraq.
1,"Bombing That Injures Australian Soldiers Not Suicide, Army Says","An attack that injured Australian soldiers near the nation #39;s embassy in Baghdad yesterday wasn #39;ta suicide bomber, an army commander said."
1,Developments Concerning Iraq,The International Atomic Energy Agency warned that insurgents in Iraq may have obtained nearly 400 tons of missing explosives that can be used in the kind of car bomb attacks that have targeted US-led coalition forces.
2,Bungling Bengals Play Running Broncos,"The Broncos are an example of how good things can be when the running game is working. Their opponent tonight, the Bengals, are an example of the flip side."
1,Tonnes of Iraqi explosives missing: UN agency,"Enough explosives to fill almost 40 trucks are missing from a former Iraqi military facility, the UN nuclear agency confirmed Monday."
1,France Challenges Oil-For-Food Report (AP),"AP - Allegations that French companies illicitly reaped financial benefits from the U.N. oil-for-food program are ""inaccurate"" and unsubstantiated, France said Monday in a sharp response to a U.S. arms inspector's report."
2,Jags in First Place in AFC South (AP),"AP - Their are several reasons the Jacksonville Jaguars have gone from 1-6 at this time a year ago to their current 5-2 record, The answer given by most players is just one word: confidence."
2,Web Site Part of Zook's Lasting Legacy (AP),AP - The webmasters got their wish. Florida finally decided to fireronzook.
3,Dutch steel firm buying International Steel Group for \$4.5 billion,"PHILADELPHIA _ International Steel Group Inc., which includes the remains of the bankrupt Bethlehem Steel Corp., is being acquired by a Dutch steel company for \$4."
3,SAP results bolster Oracle #39;s case for buying PeopleSoft,"Investors following Oracle Corp. #39;s hostile takeover battle with PeopleSoft Inc. got plenty of information to digest this week, including bold predictions "
3,Strong Demand as Italy Sells Utility Shares,"Shares of Enel, the dominant electricity company in Italy, had their biggest gain in seven months on Monday, the first day of trading after the Italian government sold shares "
4,Nokia Launches Software Distribution Platform," quot;With Preminet, we now provide a single source for operators to acquire a comprehensive range of industry certified content, quot; said Lee Epting, a Nokia VP."
4,Intel Takes Stake In WiMax Startup,"NEW YORK - Chipmaker Intel today threw more weight behind the developing wireless broadband data standard known as WiMax by taking a stake in Clearwire, a wireless startup led by billionaire Craig McCaw 240699."
4,IBM Introduces IT Risk Management Service,"While many companies compete in the IT security business, IBM is differentiating itself by going beyond the worm of the day to include peripheral threats to a company #39;s IT environment."
2,Riley preserves power of smirking classes,WHAT skill Wayne Rooney has. Its very difficult to dive that well. Try it. Fall over on purpose and it looks as if you are falling down on purpose.
2,Gill defiant as United end takeover talks with Glazer,Manchester United #39;s board took the momentous decision yesterday to stand shoulder to shoulder with fans #39; groups and reject the takeover proposals of American multi-millionaire 
2,Redskins #39; Arrington re-injures knee in practice,"Ashburn, VA (Sports Network) - Washington Redskins linebacker LaVar Arrington suffered a setback Monday in his return from knee surgery, as the All-Pro strained his right knee during a practice session."
2,Jags turnaround has them in first place in AFC South,"Their are several reasons the Jacksonville Jaguars have gone from 1-6 at this time a year ago to their current 5-2 record, The answer given by most players is just one word: confidence."
1,Gaza settlers lay siege as MPs vote,FURIOUS Jewish settlers besieged the Israeli parliament last night in a last-ditch effort to persuade wavering legislators to vote down Ariel Sharons controversial plan to withdraw from the Gaza Strip.
1,Australian Pitcairn charges likely,"FURTHER sexual abuse charges involving Britain #39;s remote Pacific colony of Pitcairn Island were expected to be laid against people in Australia and New Zealand, the lead prosecutor said today."
1,Australia targeted for first time in Iraq car bomb,Australian troops in Baghdad came under attack today for the first time since the end of the Iraq war when a car bomb exploded injuring three soldiers and damaging an Australian armoured convoy.
2,Chargers Opening Eyes With 4-3 Start (AP),"AP - Surprise, surprise. Look who's above .500 and talking about making a playoff push. None other than the San Diego Chargers."
2,Red Sox Stumble and Fumble Their Way to Series Lead (Reuters),"Reuters - So much for the ""Curse of the\Bambino."""
4,Microsoft peaks at mobile strategy (InfoWorld),"InfoWorld - SAN FRANCISCO -- At the CTIA Wireless IT  amp; Entertainment 2004 conference Monday, Mike Wehrs, Microsoft #8217;s director of technology  amp; standards for its Mobility Division, disclosed some details about Big Red #8217;s future mobile plans."
4,Sun Delivers NetBeans 4.1 Access Release (InfoWorld),"InfoWorld - Sun Microsystems on Monday gave its NetBeans IDE 4.1 developers a rolling start toward working with the 4.1 version of the product, shipping an early access release that features support for Enterprise Edition 1.4 with EJB and Web services."
1,New forces mark Bolivia election,Bolivians vote in local elections with grassroots groups set to challenge the  traditional political parties.
2,Probation Sought in Bullpen Brawl (AP),AP - Two former New York Yankees players who allegedly assaulted a Fenway Park groundskeeper during the 2003 American League Championship series could have charges against them dropped if they perform community service and possibly undergo counseling.
2,Randolph Interviews for Mets' Job,"Willie Randolph interviewed for the Mets' managerial job Monday, and stressed that his many years with the Yankees will serve him well if he gets a chance to run a team."
2,Sooners and Utes Move Up in Bowl Championship Series Standings,"Oklahoma moved up to No. 2 in the B.C.S. standings Monday and Utah is now sixth, a position that would guarantee the Utes a spot in one of the four big-money bowl games."
