1,More French Troops Are Sent to Ivory Coast as Violence Flares,"France sent 600 more troops to Ivory Coast's commercial capital, Abijan, as mobs rampaged against French expatriates."
1,Early Target of Offensive Is a Hospital,American Special Forces and Iraqi troops seized a hospital considered a refuge for insurgents and a center of propaganda.
4,Taiwan to Rule on Chip Packagers' China Plans -Paper," TAIPEI (Reuters) - Taiwan has agreed in principle to allow  microchip packaging firms to set up units in China, but final  approval will have to wait until local elections are completed  next month, a newspaper said on Monday."
3,Job ads on the rise,"Job advertising in Australia #39;s major newspapers has recorded a significant jump, pointing to a rebound in employment growth in the lead-up to Christmas."
4,"Study ties molecule, nicotine addiction","A single molecule may be partly to blame for nicotine #39;s addictive allure, a finding that researchers say could lead to potential therapies to help millions of smokers quit a life-threatening habit."
2,Radcliffe wins New York marathon,World record holder Paula Radcliffe rebounded from her Athens Olympics traumas on Sunday with a dramatic victory in the closest finish yet to the women #39;s New York City marathon.
2,Bears 28 Giants 21,"EAST RUTHERFORD, NJ Anthony Thomas ran for two touchdowns and the Chicago Bears forced five turnovers in a 28-to-21 win over the New York Giants."
2,Preview: Spurs vs. SuperSonics,"It hasn #39;t taken long for Brent Barry to see why he joined the San Antonio Spurs. Barry returns to the city where he spent his previous five NBA seasons as the Spurs, coming off two wins over perennial title contenders, visit the Seattle SuperSonics."
1,Iraq Rebels Strike Before US Attack on Falluja,"Rebels shot dead 21 Iraqi policemen in cold blood on Sunday, a day after killing 34 people in attacks on security forces, in a clear show of force ahead of an "
2,"Broncos Pummel Texans, 31-13","Denver Broncos wide receiver Ashley Lelie reaches to catch a 40-yard touchdown pass in the second quarter against the Houston Texans in Denver, Sunday, Nov. 7, 2004."
1,Six people killed in high-speed train crash in England,Six people were killed and 11 seriously hurt Saturday when a high-speed train derailed after colliding with a car at a rural crossing in southern England.
3,ANZ Australia Newspaper Job Ads 5.0 In Oct Vs Sep,"SYDNEY (Dow Jones)--The number of job advertisements in Australian newspapers rose 5.0 in October from September, and climbed 5.2 from a year earlier, Australia  amp; New Zealand Banking Group Ltd."
3,Honda Expanding Production in China,Japanese automaker Honda says it plans to meet growing demand in China by boosting production at one of its two car-assembly plants there.
3,US Gasoline Prices Fall to \$2.01/gallon,"The average US retail price of gasoline fell 2.67 cents in the past two weeks, its first decline since early September due to increased crude oil production, a leading industry analyst said on Sunday."
1,Allawi declares emergenct rule,"IRAQ declared a state of emergency in much of the country yesterday, based on the national safety law which was passed in July soon after the US-led coalition formally handed over power."
3,Warning of terrorists #39; threat to businesses,"BRITISH business is open to the threat of terror attack unless it works more closely with the Government to assess and counter active security risks, a former intelligence chief will tell the CBI today."
3,"Lend Lease, Stockland, GPT under trade halts",Some of Australia #39;s biggest property interests have placed their shares under a trading halt amid speculation of further major consolidation in the sector.
2,Plummer thrives in conservative attack,Novembers are defining months in the Mile High City. It #39;s around the time of year when Super Bowl teams gather confidence for the stretch run.
1,Hamas agrees to avoid infighting,"Ahmed Qureia, the Palestinian prime minister, has appealed to all political and military factions to avoid violence while Yasser Arafat lies critically ill in a French military hospital - and after he dies."
1,Karzai #39;s amnesty offer to Taliban,"All facts,challenges and problems considered, and there are many (from the security issue to the mobilization of a brand new free nations with very little if at all infrastructure and functioning civil society to ethnic, economical and political factor "
1,Bus Carrying Egyptian Workers Crashes (AP),"AP - A passenger bus returning to Egypt from Saudi Arabia collided with a truck Sunday, killing 33 people, police said."
3,Airlines Only to Profit if Oil Drops-IATA," HONG KONG (Reuters) - Air passenger numbers will grow again  in 2005 but the global airline industry will only post its  first profit in five years if oil prices drop by some \$15 a  barrel, an industry expert said on Monday."
1,Nuclear summit opens in Australia,Asia-Pacific leaders meet in Australia to discuss how to keep nuclear weapons out of the hands of extremists. 
3,Region's Affluence Yields Stable Returns,"Washington area's job growth and well-educated consumers attract plenty of nationally-known retailers willing to compete for space, driving up rent prices."
3,Australia May Boost Interest Rates,"Australia #39;s central bank said Monday that an expected increase in inflation next year could force it to raise interest rates. The government has pledged to keep interest rates low, but prices have been rising "
3,Mitsubishi Motors hit by first half loss,"Scandal-hit Mitsubishi Motors of Japan has reported a group net loss of \$A1.824 billion in the first half of the 2004 business year, compared with a loss of \$A1 billion a year earlier."
3,China to cut public spending in 2005,The Chinese Government will trim spending next year in an effort to slow economic growth to a more sustainable pace. Vice Finance Minister Lou Jiwei says China will reduce the 
3,"Big Tax Plans, Big Tax Risks","Hardly anybody likes the current tax system. But as President Bush undertakes the potentially historic task of coming up with something better, he is confronting "
3,Infy approves Sponsored ADS,"Infosys Technologies on Monday announced that its Board of Directors approved Sponsoring a Secondary ADS Offering ( quot;the Offering quot;), against equity shares held by its existing shareholders in India."
3,Pfizer faces black boxes,"New York - Pfizer, the world #39;s largest drug maker, is discussing with US regulators whether to add a stronger warning to its Bextra painkiller about rare, serious skin reactions."
3,Microsoft to change share plans,"FOR Microsoft shareholders, Christmas may come early this year in the form of a one-off \$US2.35 (\$3) dividend that #39;s part of the company #39;s plan to return some of its \$US50."
4,Xbox uses Halo 2 to herd players online,"Halo 2, the stunning Xbox video game nearly three years in the making, goes on sale at midnight tonight, with Microsoft pulling out the stops to herald its launch as a pop culture event."
4,IBM #39;s Blue Gene/L goes on sale,"The machine began life as a research project in 2000, is presently the world #39;s fastest supercomputer, and has only four publicly announced customers."
4,"Novell rejoins desktop fight, with Linux as ally","Looking to tap into discontent with Microsoft, Novell is set to deliver this week a package of Linux-based software for the PC that includes Office-like productivity applications, along with e-mail and Web browsing programs."
4,P2P Use Increases as Students Return to Campus,"America #39;s students are back to school, but it seems they have yet to learn their lesson about file sharing. Despite the efforts of digital music services, record "
2,Goosen Overtakes Woods at the End,"A clutch shot and flawless performance by US Open champion Retief Goosen. A rare collapse by Tiger Woods. In a fitting end to the PGA Tour season, the unflappable Goosen closed with a 6-under-par 64 to win "
2,"Federer still the man to beat, says born-again Safin",Reborn Russian star Marat Safin basked in the glory of clinching his third Paris Masters title but insisted that world number one Roger Federer is still in a league of his own and is on his way to becoming one of the greatest players of all time.
2,NFL ROUNDUP: Steelers ground Eagles," The Pittsburgh Steelers are doing things never seen before in the NFL, largely because of rookie quarterback Ben Roethlisberger."
2,"Malaga keeper Calatayud aware of Real Madrid, Liverpool interest",Malaga goalkeeper Juan Calatayud has played down talk of a summer switch to Real Madrid. The 25 year-old is expected to move to Real at season #39;s end after signing a new contract extension with a revised buyout clause of a knockdown 5 million.
2,Coughlin should give Manning the ball,"EAST RUTHERFORD, NJ - Eli Manning could have flopped this Sunday, could #39;ve watched that wretched Bears offense rip off four straight touchdowns, and the Giants could have scored a few points in the process."
2,"Road finally gets easier for Raiders Streak ends at Carolina, but &lt;b&gt;...&lt;/b&gt;","Charlotte , NC -- The strange sensation of accomplishment, coupled with an odd bit of euphoria and a good measure of relief, was all so new to Tyler Brayton, the Raiders #39; second-year defensive end wasn #39;t sure how to act."
